user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
62,[29],"[0, 13]",13.9,27.38,26.32,1
63,[18],"[0, 1]",2.0,6.23,8.23,1
64,[18],"[0, 6]",2.0,14.4,16.4,1
65,"[18, 29]","[6, 0, 7]",8.8,21.48,16.85,2
66,[19],"[10, 12]",4.3,7.67,8.92,1
67,[29],"[9, 0]",6.0,18.2,17.48,1
68,"[18, 29]","[2, 3, 7]",18.8,10.58,14.6,2
69,[18],"[1, 2]",2.0,3.47,5.47,1
70,-,-,-,-,24.13,2
71,-,-,-,-,18.53,2
72,"[18, 19]","[4, 3, 12]",14.9,20.13,24.13,2
73,[18],"[1, 6]",6.0,12.63,11.98,1
74,[28],"[2, 3]",2.0,3.47,5.47,1
75,"[28, 29]","[2, 3, 9]",20.1,11.08,15.08,2
76,-,-,-,-,24.13,2
77,"[19, 18]","[13, 3, 4]",8.0,22.95,24.13,2
78,"[19, 28]","[8, 3, 5]",18.6,10.07,14.07,2
79,[18],"[1, 3]",8.6,6.92,8.92,1
80,"[29, 18]","[12, 3, 5]",6.0,25.85,26.58,2
81,[29],"[7, 3]",2.0,7.13,9.13,1
82,"[28, 19]","[4, 3, 10]",22.7,13.57,17.25,2
83,"[28, 29]","[6, 3, 12]",12.2,22.38,26.38,2
84,"[19, 18]","[13, 3, 4]",10.8,22.92,24.13,2
85,"[29, 28]","[8, 0, 2]",6.1,21.53,11.62,2
86,[18],"[0, 4]",6.3,12.78,14.12,1
87,"[29, 28]","[7, 0, 4]",6.1,17.52,14.6,2
88,[28],"[5, 3]",4.0,9.17,7.92,1
89,[29],"[10, 13]",2.0,7.45,9.45,1
90,"[29, 28]","[11, 3, 6]",6.0,17.68,20.8,2
91,[28],"[6, 2]",4.0,9.17,9.37,1
92,[28],"[0, 3]",4.0,13.15,11.32,1
93,"[18, 19]","[4, 3, 12]",14.9,20.13,24.13,2
94,[19],"[8, 9]",2.0,3.47,5.47,1
95,[19],"[7, 10]",6.0,16.9,18.05,1
96,"[19, 28]","[12, 3, 6]",11.9,22.43,26.38,2
97,"[29, 28]","[7, 0, 5]",11.1,23.22,17.05,2
98,[19],"[11, 9]",2.0,3.47,5.47,1
99,[18],"[6, 3]",4.0,6.6,7.72,1
