user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
50,[29],"[7, 3]",2.0,7.13,9.13,1
51,"[29, 18]","[10, 3, 6]",23.7,15.82,19.5,2
52,"[28, 19]","[5, 3, 11]",15.1,20.25,21.0,2
53,"[18, 29]","[0, 3, 8]",15.2,17.3,14.48,1
54,[29],"[13, 10]",4.0,9.7,9.45,1
55,"[19, 28]","[12, 3, 6]",25.1,23.28,26.38,2
56,[29],"[9, 3]",8.5,7.62,9.62,1
57,[29],"[9, 10]",2.0,2.5,4.5,1
58,"[18, 19]","[5, 3, 8]",16.5,10.07,14.07,2
59,[19],"[9, 11]",4.0,4.45,5.47,1
60,"[29, 28]","[8, 3, 1]",18.3,11.08,15.07,2
61,[29],"[12, 3]",14.1,17.03,18.67,1
62,[29],"[0, 13]",13.4,27.38,26.32,1
63,"[29, 28]","[0, 3, 1]",6.0,16.23,8.23,1
64,[28],"[0, 6]",13.9,15.92,16.4,1
65,"[28, 29]","[6, 3, 7]",19.4,16.5,16.85,2
66,[29],"[10, 12]",4.0,7.67,8.92,1
67,[29],"[9, 0]",2.0,15.48,17.48,1
68,"[18, 29]","[2, 3, 7]",22.0,10.58,14.6,2
69,[18],"[1, 2]",2.0,3.47,5.47,1
70,-,-,-,-,24.13,2
71,-,-,-,-,18.53,2
72,"[18, 19]","[4, 3, 12]",15.1,20.13,24.13,2
73,[18],"[1, 6]",7.8,12.63,11.98,1
74,[18],"[2, 3]",2.0,3.47,5.47,1
75,"[18, 29]","[2, 3, 9]",20.7,11.08,15.08,2
76,-,-,-,-,24.13,2
77,"[19, 18]","[13, 3, 4]",8.0,22.95,24.13,2
78,"[19, 28]","[8, 3, 5]",21.0,10.07,14.07,2
79,[28],"[1, 3]",8.6,6.92,8.92,1
80,"[19, 28]","[12, 3, 5]",6.0,25.85,26.58,2
81,[19],"[7, 3]",2.0,7.13,9.13,1
82,"[18, 19]","[4, 3, 10]",19.8,13.57,17.25,2
83,"[18, 29]","[6, 3, 12]",6.0,22.43,26.38,2
84,"[19, 18]","[13, 3, 4]",8.0,22.92,24.13,2
85,"[19, 18]","[8, 0, 2]",6.1,21.53,11.62,2
86,[28],"[0, 4]",16.5,12.78,14.12,1
87,"[19, 18]","[7, 0, 4]",6.0,17.52,14.6,2
88,[18],"[5, 3]",4.0,9.17,7.92,1
89,-,-,-,-,9.45,1
90,"[29, 28]","[11, 3, 6]",6.0,17.68,20.8,2
91,[18],"[6, 2]",4.0,9.17,9.37,1
92,[18],"[0, 3]",4.0,13.15,11.32,1
93,"[18, 19]","[4, 3, 12]",15.1,20.13,24.13,2
94,[19],"[8, 9]",2.0,3.47,5.47,1
95,[19],"[7, 10]",6.0,16.9,18.05,1
96,"[19, 28]","[12, 3, 6]",11.9,22.43,26.38,2
97,"[19, 18]","[7, 0, 5]",12.2,23.22,17.05,2
98,[19],"[11, 9]",2.0,3.47,5.47,1
99,[18],"[6, 3]",4.0,6.6,7.72,1
